x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.008559364166785599,0.0,-0.004650110526898538,0.0,-0.318531837364966,0.0,0,3,0.009367961539056701,0.0
1.6684e-15,0.1,0.0,0.020226928133070032,0.0,-0.002476979332147883,0.0,-0.2445043743859454,1,0,0.0,0.020782815930953612
0.0,1.0,0.0,0.1,0.0,0.09999999999999593,0.0,-3.4694469519536137e-10,1,4,0.0,0.1
1.0,1.0,0.05,0.1,0.04999999999999796,0.09999999999999593,-1.7347234759768068e-10,-3.4694469519536137e-10,2,4,0.05,0.1
1.0,0.0,0.05,0.0,0.04999999999999796,0.0,-1.7347234759768068e-10,0.0,2,3,0.05,0.0
0.09807850000000001,0.019509,0.009994179684554183,0.004673590725360555,-0.0029308411945505944,0.0049647952001701315,-0.35742641298942834,0.24184740230435983,0,0,0.009347865994611036,0.004089045314203282
0.092388,0.0382683,0.009420251718893269,0.008390233440877637,-0.0007626749936413476,0.00339091559876676,-0.12641000932643587,0.2950701185559096,0,0,0.008867328303989808,0.008018763226599465
0.083147,0.055557,0.008338555770023959,0.011735973545455636,-0.002635252280931352,-0.005023431605545407,0.3942981710233773,0.24245434509899408,0,0,0.007964312245491214,0.011593404404620724
0.0707107,0.0707107,0.007141259300169622,0.014633351109523574,-0.0018845975603481652,-0.00490256959461647,0.24193911938967527,-0.04833302746747037,0,0,0.0066839180443596085,0.014608749674465972
0.055557,0.083147,0.005895019609397423,0.017035188890304198,0.0013869730250610536,-0.0025537487987475904,-0.32973643991022344,0.11533205727248808,0,0,0.005274439676333116,0.01735782042248248
0.0382683,0.092388,0.004589166755522456,0.01893785277184179,0.0016947562563463924,-0.004552644608316059,0.3124576927597024,0.20339150034326403,0,0,0.003619146047137201,0.01928066307907071
0.019509,0.09807850000000001,0.002917100633339942,0.020198609579892945,0.0016876259736008613,-0.004153014277197276,0.49371244936280767,0.0799514838015214,0,0,0.0018359184028564064,0.020421084110717008
0.0,0.967857,0.0,0.09651575902461218,0.0,0.10175048346598714,0.0,-0.31249518528397857,1,0,0.0,0.09630249081065273
0.0,0.935714,0.0,0.09331267087156903,0.0,0.10330429499307014,0.0,-0.11053306048225409,1,0,0.0,0.09249242433901443
0.0,0.903571,0.0,0.09012273539133275,0.0,0.09233924362021804,0.0,0.7555455754093554,1,0,0.0,0.08874291204509993
0.0,0.871429,0.0,0.08608358181459153,0.0,0.10011944256101137,0.0,0.11338804617455622,1,0,0.0,0.08505302045976781
0.0,0.8392859999999999,0.0,0.08135312234935554,0.0,0.10538616278591569,0.0,-0.46526371123845056,1,0,0.0,0.08136740902040744
0.0,0.807143,0.0,0.07703518626794903,0.0,0.11058387165554379,0.0,-0.9754148880963822,1,0,0.0,0.07757652795777349
0.0,0.775,0.0,0.07357766964764778,0.0,0.1055755101068284,0.0,1.7225758139338687,1,0,0.0,0.0736399417114393
0.0,0.742857,0.0,0.07021029528323197,0.0,0.09169014558791516,0.0,0.7491422992361718,1,0,0.0,0.07000725990315385
0.0,0.710714,0.0,0.06629463549779757,0.0,0.07970247456353523,0.0,0.14873683569505136,1,0,0.0,0.06646947666711824
0.0,0.678571,0.0,0.062330219588147884,0.0,0.09294310109458914,0.0,-0.811857611693334,1,0,0.0,0.06290762498575986
0.0,0.646429,0.0,0.059016040558162786,0.0,0.11391457043286382,0.0,-0.14918520221257614,1,0,0.0,0.059227017699792106
0.0,0.614286,0.0,0.056034910284324724,0.0,0.11139975730052598,0.0,-0.548571182229507,1,0,0.0,0.05550610963160732
0.0,0.582143,0.0,0.052541886455401254,0.0,0.1020354505815689,0.0,0.47604599793388264,1,0,0.0,0.05172116539429344
0.0,0.55,0.0,0.048407155535187485,0.0,0.09531911568598504,0.0,1.62735662792568,1,0,0.0,0.048032139123957235
0.0,0.517857,0.0,0.04426336833057576,0.0,0.08079537693900934,0.0,1.637617937089164,1,0,0.0,0.04460764199704258
0.0,0.485714,0.0,0.04062723482047659,0.0,0.05703784651766436,0.0,2.4010623874554105,1,0,0.0,0.04135795248882905
0.0,0.453571,0.0,0.03758353027569683,0.0,0.045064920092315754,0.0,1.4460382549361106,1,0,0.0,0.038436027886897685
0.0,0.421429,0.0,0.03508288864895803,0.0,0.02366083891579621,0.0,1.80959365009975,1,0,0.0,0.035724827599525326
0.0,0.389286,0.0,0.03298686950256524,0.0,0.017119107715186932,0.0,1.3069117777569916,1,0,0.0,0.03335872411840392
0.0,0.357143,0.0,0.03095619428995633,0.0,-0.003997349212791004,0.0,0.6845133115711277,1,0,0.0,0.0312167765099558
0.0,0.325,0.0,0.028723958206683164,0.0,-0.007599673624587162,0.0,0.4118838502903399,1,0,0.0,0.02923873052852174
0.0,0.292857,0.0,0.026434091980718222,0.0,-0.0005797970119292284,0.0,-0.5767368938328077,1,0,0.0,0.027424687058912888
0.0,0.260714,0.0,0.024494431065249955,0.0,-0.0012851659499275858,0.0,-0.2640655446042861,1,0,0.0,0.025655704920259863
0.0,0.228571,0.0,0.023163939001278777,0.0,-0.00516047757190448,0.0,-0.2564512776616345,1,0,0.0,0.02401870779155592
0.0,0.196429,0.0,0.022331908692194702,0.0,-0.00524314043911546,0.0,1.1630106750044888,1,0,0.0,0.022502998519358174
0.0,0.164286,0.0,0.02161602297542231,0.0,0.00337382771961256,0.0,-0.061393002487308834,1,0,0.0,0.02142577508253921
0.0,0.132143,0.0,0.02081758074609752,0.0,-0.0091143395869811,0.0,0.2667245573712007,1,0,0.0,0.02073673017812732
0.96875,1.0,0.048132175855243986,0.1,0.036247127009406126,0.09999999999999593,-0.8294197686303794,-3.4694469519536137e-10,0,4,0.0483593061175797,0.1
0.9375,1.0,0.045606165373555996,0.1,0.03580052674269016,0.09999999999999593,0.07259379260909915,-3.4694469519536137e-10,0,4,0.0465918880682684,0.1
0.90625,1.0,0.04370088725181631,0.1,0.02572852712547438,0.09999999999999593,3.026390162259862,-3.4694469519536137e-10,0,4,0.04480528758547824,0.1
0.875,1.0,0.04241034781807684,0.1,0.025838827796258877,0.09999999999999593,0.4554116099855787,-3.4694469519536137e-10,0,4,0.04325089002414063,0.1
0.84375,1.0,0.04116637802553669,0.1,0.033528511535884514,0.09999999999999593,0.8714484583602355,-3.4694469519536137e-10,0,4,0.041629772681229214,0.1
0.8125,1.0,0.039915744242989604,0.1,0.04071971759106799,0.09999999999999593,-1.7912613886963968,-3.4694469519536137e-10,0,4,0.04006465535376556,0.1
0.78125,1.0,0.038796061443918006,0.1,0.03979623286369874,0.09999999999999593,-0.9674106396170834,-3.4694469519536137e-10,0,4,0.03843294135825689,0.1
0.75,1.0,0.037454934590186895,0.1,0.030753710640787215,0.09999999999999593,0.0778117755992347,-3.4694469519536137e-10,0,4,0.03676175094713074,0.1
0.71875,1.0,0.03545051898800011,0.1,0.010124193497908912,0.09999999999999593,0.15485694896538726,-3.4694469519536137e-10,0,4,0.03515209230898987,0.1
0.6875,1.0,0.03308680930877017,0.1,0.018141264120346418,0.09999999999999593,-0.9041845694043871,-3.4694469519536137e-10,0,4,0.03360477010983437,0.1
